text,user_id_hashed,war,ua,ru,datetime,media
Какой же ты мерзкий гундяй...,7bb547bc1c8b4feb6eba52a214bf87c4,0.99999607,0.47129178,0.5287082,2022-03-08 00:22:56,Radio svoboda
а патриарху тема геев покоя не даёт. Как бы латентным гомосексуализмом не захворал...,66f21370af5210144ffc039961043e35,0.9999956,0.9981197,0.0018802667,2022-03-08 05:18:30,Radio svoboda
"Хуже нет дурака, чем старый дурак.",8b9633bde945d0f63207ed7aeaf24259,0.99999094,0.12071639,0.87928355,2022-03-08 06:54:00,Radio svoboda
"Ну а что этот политический проститут мог еще сказать? Он верит в Путина, а не в бога.",f1e22e6f9d310a15b45bf3df9c940bbe,0.99999535,0.07559957,0.9244005,2022-03-08 09:13:48,Radio svoboda
"В России 175 тысяч верующих в Бога Иеговы стали как бы экстремистами , и больше 500 под уголовным преследованием. Лучше бы Крым и Донбасс были в Украине,что бы верующих не преследовали и не сажали в тюрьмы. Но Кирилл думает о гей-парадах, и забыл о верующих в Бога Иегову. Кирилл и сам должен проповедовать христианство, согласно Библии. Хотя от синагоги сатаны не приходится ждать,что бы она встала на защиту христианской церкви.",1f723b1d814caebd9a7a64318a26bbdb,0.99998736,0.9999527,4.7299964e-05,2022-03-08 09:14:47,Radio svoboda
"Гундяев - божья кара будет. За всю православную церковь, которую ты одним своим присутствием дискредитируешь. Башмаком тебе в одно место. Не позорь православие.",35c0b98e1129afcc765b3db59a27440d,0.0002623532,0.008289755,0.99171025,2022-03-08 12:47:38,Radio svoboda
"Пид.рила , иди в ад",705fc95aeab1e89fef34f7fe6767114b,0.99998116,0.014764592,0.98523545,2022-03-08 17:05:56,Radio svoboda
"Кирилл, ты не прав!",996553163ddb9b3c59f56fe9dcb3ab14,0.99999607,0.3352892,0.6647108,2022-03-08 19:21:16,Radio svoboda
"[ida9973da182958c12f2b815b8aebc9fcb|Рамиль],",c2acd6a36b0888eb5dbaacb05e2ff17e,0.9999962,0.99828637,0.0017136919,2022-03-06 23:15:14,Radio svoboda
"[ida9973da182958c12f2b815b8aebc9fcb|Рамиль], так он сам не верующий в бога. Пусть у себя зачистку сделает от геев в среде епископов и прочих, вчера только высказался об этом один священник после его речи.",1a54ce5969162194cfb12e536a12aa3a,0.99998665,0.11595888,0.88404113,2022-03-07 01:14:12,Radio svoboda
"[ida4cb9e482c2906aef7e6f3dcc5321844|Михаил], восемь гей-парадов 😆",d81ffa4d9e2aff885866182ea91807dc,0.9999956,0.8301527,0.1698473,2022-03-06 22:41:12,Radio svoboda
"[id8b0d3c815a1a45ae49060b080e872423|White], гундяев торговал табаком а сейчас как истинный монах владеет самолётом, яхтой, дворцами и в кабинете на стене весит не портрет Христа а светлый лик Гундяева!  Этим всё сказано!",31c25455da1d6585811db5c39cfb2ada,0.99999416,0.999376,0.0006240599,2022-03-07 02:52:13,Radio svoboda
"[idb703abbb9923352046d0865db9dc412a|Иван], одекваты есть , все таки !!👍",f10b877bfe1da9d0dfbedab6095b3e89,0.9999918,0.999949,5.0973274e-05,2022-03-07 04:54:40,Radio svoboda
"[idffed11443f62d3e6bc919533e0dea458|Иван], противоречит. Христианство оправдывает только защиту собственного отечества, а вторжение на другие государства - это уже грех.",f0a08a64d79a0830307866c6d096b12b,0.9999964,0.21264884,0.7873512,2022-03-06 22:35:32,Radio svoboda
"[idffed11443f62d3e6bc919533e0dea458|Иван], ясно, бот",f0a08a64d79a0830307866c6d096b12b,0.9999964,0.21264884,0.7873512,2022-03-06 22:38:24,Radio svoboda
"[idffed11443f62d3e6bc919533e0dea458|Иван], какой защиты? От кого? Кто на Вам напал?",c49fd94959bd6c0f05b80e09dbfb894a,0.99998796,0.43598124,0.5640188,2022-03-06 23:21:09,Radio svoboda
"[idffed11443f62d3e6bc919533e0dea458|Иван], погуглите. Украинцы 11 раз просили ввести миротворцев на Донбасс  на заседаниях ООН , каждый раз Россия была против и не давала это сделать. А Вы про 8 лет....",c49fd94959bd6c0f05b80e09dbfb894a,0.99998796,0.43598124,0.5640188,2022-03-06 23:23:44,Radio svoboda
"[idffed11443f62d3e6bc919533e0dea458|Иван], защиты или освобождения своей страны ,а не чужой суверенной. И с присоединением территорий.",c49fd94959bd6c0f05b80e09dbfb894a,0.99998796,0.43598124,0.5640188,2022-03-06 23:25:41,Radio svoboda
"[id78c31e0ecc68c04ea3ed2727349f162e|Кирилл], 11 раз и было отказано.. Угадайте кто отказал..?😏",89377e979e70151861a6b8e6e2bf86a1,0.99457234,4.7360096e-05,0.9999527,2022-03-07 21:48:36,Radio svoboda
"[ida8daa6e40af745b462a8710c11fb44ed|Анас], да, гнать их в шею надо, этих фсбшных агентов. Передать все церкви московского патриархата киевскому, а к попам применить презумпцию виновности, т.к. если бы не были на стороне агрессора, давно бы перешли под управление Киева.",eefd6bc33493fdc3e22a30ac448ecf82,0.9999956,5.782167e-05,0.9999422,2022-03-07 07:52:09,Radio svoboda
"[idebfed3d9d66a252fbda98dddc59d951f|Ольга], 🤦🏼‍♀️",3289e773c39382df62d44fd0b37ade95,0.999995,0.00058486185,0.99941516,2022-03-07 06:51:24,Radio svoboda
"[idebfed3d9d66a252fbda98dddc59d951f|Ольга], поп здорового человека",eefd6bc33493fdc3e22a30ac448ecf82,0.9999956,5.782167e-05,0.9999422,2022-03-07 07:52:43,Radio svoboda
"[id65cde607075925bd97158553706dd8a5|Евгений], фантанирует)",049c426141da8793511baebbbc4d0685,2.0447987e-05,0.0006000189,0.9994,2022-03-07 06:22:04,Radio svoboda
"[id20a48b2567944f44883cbcb305860b68|Александр], в детстве читала это произведение, и думала, разве может такое быть! А теперь это реальность вокруг меня",eefd6bc33493fdc3e22a30ac448ecf82,0.9999956,5.782167e-05,0.9999422,2022-03-07 07:56:01,Radio svoboda
"[id6dc9d2190ba1c81fce9c5331b9c39e7d|Красавица], я тоже думал, почему молчат попы? Погибают братья по вере, а они молчат! Оказывается, в поте лица, искали в святых книгах чем это оправдать.",a9105a33579bc5c60c163b7482fa06f9,0.999995,0.94589645,0.054103505,2022-03-07 03:55:52,Radio svoboda
"[id30ba75d55a9bab22bb3c8e2ae0f3dcfc|Никита], геи им пофиг, парады их возбуждают!",a9105a33579bc5c60c163b7482fa06f9,0.999995,0.94589645,0.054103505,2022-03-07 03:56:52,Radio svoboda
"[id23f4c7098ccb58f60521d0fb5ca4b548|Евгений], нельзя говорить слово на букву В",3289e773c39382df62d44fd0b37ade95,0.999995,0.00058486185,0.99941516,2022-03-07 06:53:38,Radio svoboda
"[id3289e773c39382df62d44fd0b37ade95|Екатерина], можно на букву х - xyйло",eefd6bc33493fdc3e22a30ac448ecf82,0.9999956,5.782167e-05,0.9999422,2022-03-07 07:57:12,Radio svoboda
"[ideefd6bc33493fdc3e22a30ac448ecf82|Зухра], ваш статус мне не нравится) русские люди все разные, уж поверьте. И не надо всех мерить одним мерилом. Для меня немец не равно нацист, но и такие люди до сих пор у нас находятся",3289e773c39382df62d44fd0b37ade95,0.999995,0.00058486185,0.99941516,2022-03-07 08:09:19,Radio svoboda
"[id3289e773c39382df62d44fd0b37ade95|Екатерина], я буду осторожен, спасибо. )",23f4c7098ccb58f60521d0fb5ca4b548,0.08128319,0.99782157,0.002178429,2022-03-07 08:09:42,Radio svoboda
"[id3289e773c39382df62d44fd0b37ade95|Екатерина], судят по большинству, а большинство - мерзкие фашисты и нацисты",eefd6bc33493fdc3e22a30ac448ecf82,0.9999956,5.782167e-05,0.9999422,2022-03-07 08:57:40,Radio svoboda
"[ideefd6bc33493fdc3e22a30ac448ecf82|Зухра], таких в любой стране мира хватает, это естественная часть человеческого общества 🤷🏼‍♀️ в этом плане нет белых и пушистых",3289e773c39382df62d44fd0b37ade95,0.999995,0.00058486185,0.99941516,2022-03-07 09:22:15,Radio svoboda
"[id3289e773c39382df62d44fd0b37ade95|Екатерина], нет, не в любой",eefd6bc33493fdc3e22a30ac448ecf82,0.9999956,5.782167e-05,0.9999422,2022-03-07 10:49:40,Radio svoboda
"[ideefd6bc33493fdc3e22a30ac448ecf82|Зухра], 🙄",3289e773c39382df62d44fd0b37ade95,0.999995,0.00058486185,0.99941516,2022-03-07 11:47:18,Radio svoboda
"[idf54a5d76c6618c924ce21b086bd183fb|Геннадий], хитрить свойственно многим и какого -то большого ума для этого не нужно.Хитрость это изворотливость,острота соображений, лукавство,коварство.",dbccdd820598cc117cfeda832bc8c3d6,0.20481175,0.046930186,0.9530698,2022-03-07 08:01:55,Radio svoboda
"фейспалм,ведь потом вернетесь 😂",1503c207410372d60617460d29dea2be,0.9999924,0.38732895,0.6126711,2022-03-06 21:44:03,Radio svoboda
Прикиньте - 7 МЛН за СМЕРТЬ!!! УЖЕ МИН 500 шт!!! ВСЕГО 3500 МЛН!!! ВЫ ЧУВСТВУЕТЕ??? ЭТО ТОЛЬКО ГРОБИКИ... И МЫ? РОССИЯ ЗА ЭТО???,cb0541de7762e17adad9f253cba60d68,0.9999479,0.2614694,0.73853064,2022-03-07 02:26:42,Radio svoboda
"[id1503c207410372d60617460d29dea2be|Hayden], не вернутся",b25dffc222e312440748c7160db97433,2.1467207e-05,0.3339178,0.66608214,2022-03-06 22:12:27,Radio svoboda
"[idb25dffc222e312440748c7160db97433|Miles], не сразу конечно)",1503c207410372d60617460d29dea2be,0.9999924,0.38732895,0.6126711,2022-03-06 22:12:54,Radio svoboda
"[id1503c207410372d60617460d29dea2be|Hayden], когда они вернутся? Опять лет через 70?",8b0d3c815a1a45ae49060b080e872423,0.99999475,0.9996979,0.00030215652,2022-03-06 23:08:44,Radio svoboda
"[id8b0d3c815a1a45ae49060b080e872423|White], время покажет",1503c207410372d60617460d29dea2be,0.9999924,0.38732895,0.6126711,2022-03-06 23:10:33,Radio svoboda
"[id1503c207410372d60617460d29dea2be|Hayden], оно уже показало на уроке СССР. Вы не выучили урок? Или почему вы написали ""фейспалм,ведь потом вернетесь""?",8b0d3c815a1a45ae49060b080e872423,0.99999475,0.9996979,0.00030215652,2022-03-06 23:11:43,Radio svoboda
"[id8b0d3c815a1a45ae49060b080e872423|White], ну окей.ждем 100 лет😀",1503c207410372d60617460d29dea2be,0.9999924,0.38732895,0.6126711,2022-03-06 23:13:40,Radio svoboda
"[id8b0d3c815a1a45ae49060b080e872423|White], вы правы!",1d614b6194823842737cbf7957614921,0.99999607,0.3828468,0.6171532,2022-03-07 06:21:36,Radio svoboda
"[id1503c207410372d60617460d29dea2be|Hayden], зачем? Роскомнадзор торренты разблочил",daaa9f2647347f751a4ce23991b9704a,0.9999237,0.06801412,0.93198586,2022-03-08 03:36:42,Radio svoboda
"[id83358a81151bf04f4619080da1c2037b|Василий], Гордиться можно....остальное нельзя.",30d27de0ec6053ca0e4f90411606354f,0.99999547,0.4580794,0.5419206,2022-03-07 06:37:59,Radio svoboda
"[idcb0541de7762e17adad9f253cba60d68|Лед], и че ?24 числа 7 млн были примерно 88 тыс $, судя по сегодняшним торгам форекса уже ~46 тыс $. К моменту выплаты будут еще ниже, так что не вижу никакого удара по экономике",88f862d529d7bfbc8794ae5a81c80a02,3.5711305e-06,0.13645972,0.8635403,2022-03-07 17:32:40,Radio svoboda
"Какая страна,такие и герои.",78c31e0ecc68c04ea3ed2727349f162e,0.9999932,0.02479697,0.9752031,2022-03-06 20:40:57,Radio svoboda
"Короновал, будет правильно )",65cde607075925bd97158553706dd8a5,0.00023754757,0.07406147,0.92593855,2022-03-06 20:42:14,Radio svoboda
Какие академики- такие и герои,f177288c3059451246019adfa18c2c00,7.9039986e-05,0.449608,0.5503921,2022-03-06 20:46:29,Radio svoboda
Вохе и Жоге от Бибы и Бобы,f177288c3059451246019adfa18c2c00,7.9039986e-05,0.449608,0.5503921,2022-03-06 20:47:10,Radio svoboda
Прикиньте - 7 МЛН за СМЕРТЬ!!! УЖЕ МИН 500 шт!!! ВСЕГО 3500 МЛН!!! ВЫ ЧУВСТВУЕТЕ??? ЭТО ТОЛЬКО ГРОБИКИ... И МЫ? РОССИЯ ЗА ЭТО???,cb0541de7762e17adad9f253cba60d68,0.9999479,0.2614694,0.73853064,2022-03-06 21:02:36,Radio svoboda
Простой народ  Очень сожелеет Очень сопереживает  Людям в Украине Не надо больше считать народ безликими😡 Надеюсь меня услышат,6dc9d2190ba1c81fce9c5331b9c39e7d,0.9999523,7.824603e-05,0.9999218,2022-03-06 21:04:44,Radio svoboda
Земля ему стекловатой,a78a16d4ec0549e3b359df498e9efba0,0.9999963,0.00043001634,0.99956995,2022-03-06 21:09:03,Radio svoboda
"Уголовный кодекс Российской Федерации"" от 13.06.1996 N 63-ФЗ (ред. от 01.07.2021) (с изм. и доп., вступ. в силу с 01.12.2021) УК РФ Статья 353. Планирование, подготовка, развязывание или ведение агрессивной войны. 1. Планирование, подготовка или развязывание агрессивной войны - наказываются лишением свободы на срок от семи до пятнадцати лет. 2. Ведение агрессивной войны - наказывается лишением свободы на срок от десяти до двадцати лет.",7d6f8bbd2773ad58430de35e56108451,0.9999964,0.24786374,0.7521363,2022-03-06 21:32:49,Radio svoboda
Xoxлы cocaть!,318cc7d206b79718577a1119aa51ea89,0.9999902,0.036355756,0.96364427,2022-03-06 21:42:30,Radio svoboda
Ну ок. Он доволен ?,15cbc58900aad61c4020e94a94b492e9,0.99996257,0.0051907734,0.9948092,2022-03-06 21:48:33,Radio svoboda
"Кстати забавный пример чем отличается пропоганда от обычных новостей, 5 раз используется слово ""сепаратисты"", настолько, что оно режет слух. То есть если нужно донести информацию, достаточно и один раз сказать, а если вбить какую то идею, то чем чаще повторяем тем лучше. Ну или просто у редактора плохо с синонимами🙃",754f4960145348330068a1350f41ca19,8.225513e-05,8.637189e-05,0.9999136,2022-03-06 22:08:03,Radio svoboda
Сепаратистам - мирной земли над головой!,8b0d3c815a1a45ae49060b080e872423,0.99999475,0.9996979,0.00030215652,2022-03-06 22:32:08,Radio svoboda
"""Ни имени, ни роду, одни кликухи поганые"" 😡",208db276d1c571f32e300c778534c328,0.9999964,0.0010068786,0.9989931,2022-03-06 22:44:54,Radio svoboda
"После дыровых, удивление  перестало быть...",507da826cb5c20f9ee8e5c17075b652c,0.9949102,0.048487812,0.9515122,2022-03-06 23:16:25,Radio svoboda
"Спасибо, Вова, спасибо! Все в делах, добрых и благородных...",dc8f0a3ebb8ece86f40397d830140d7d,4.065417e-06,0.16746317,0.8325369,2022-03-06 23:59:11,Radio svoboda
Герой России террорист,4140712d06df4e9ab4cceecf3924d983,0.9999963,0.9999423,5.774112e-05,2022-03-07 03:25:53,Radio svoboda
Когда царь дурак то герои дурацкие,5043b1223f5221b060c128b70e9245e7,0.9999963,0.9998402,0.0001598401,2022-03-07 04:28:28,Radio svoboda
"Пусть всем им присваивает. Главное, чтобы посмертно.",923f7efa3209e4dfec2fa40a7b7af498,6.8341337e-06,0.9995096,0.00049044174,2022-03-07 04:29:42,Radio svoboda
"Классический приём ссср, спровоцировать войну и героически подыхать на ней-Испания, Корея, Вьетнам, Куба, Афганистан",5043b1223f5221b060c128b70e9245e7,0.9999963,0.9998402,0.0001598401,2022-03-07 04:34:40,Radio svoboda
как же тошно!,e4b29bf18886b51f90ac5345d15ec24c,0.9999958,0.23242395,0.7675761,2022-03-07 05:48:21,Radio svoboda
"Лови, побежали",e9246702d9f1183cd4a3a2a2d46b083c,0.99999547,0.36542672,0.63457334,2022-03-07 06:34:54,Radio svoboda
"Ну и кто потом поверит, что это не российские войска мутили воду в Донбассе все 8 лет",059723be1c8e88260b02f048b457c3a2,0.99999356,0.9623804,0.03761959,2022-03-07 19:40:30,Radio svoboda
"Вот зря вы людей с тех территорий ""сепаратистами"" называете, это стремное обозначение, в сторону дедовых ""неонацистов"",. А так все эти унтерменши - Жоги, Гоги, Моторолы - также дедов десант, набрали шелупони команду по помойкам",458ef37fc4bbe8ffa075024a1cddb65d,0.9999963,8.118e-05,0.9999188,2022-03-08 02:44:02,Radio svoboda
"[id78c31e0ecc68c04ea3ed2727349f162e|Кирилл], судя по кличкам нацики какие то.",4b8db323c60b4f8b31379e6f68ffcbb7,0.99999595,0.21310784,0.7868922,2022-03-06 20:43:35,Radio svoboda
"[id78c31e0ecc68c04ea3ed2727349f162e|Кирилл],",82ddb6b0392b12c59132bd13e50c71cf,0.9999889,0.479175,0.520825,2022-03-06 20:43:36,Radio svoboda
Пошли освобождать Украину от нациков. а они все в домбасе остались. обидно ( сарказм ) ???,4b8db323c60b4f8b31379e6f68ffcbb7,0.99999595,0.21310784,0.7868922,2022-03-06 20:45:41,Radio svoboda
"[id4b8db323c60b4f8b31379e6f68ffcbb7|Вячеслав], Пошли освобождать Украину от украинцев???",a6869a927d5a89aded996764cc47303b,0.99998593,0.49792504,0.50207496,2022-03-07 00:02:20,Radio svoboda
"[id4b8db323c60b4f8b31379e6f68ffcbb7|Вячеслав], Зеки ...отребье.",30d27de0ec6053ca0e4f90411606354f,0.99999547,0.4580794,0.5419206,2022-03-07 06:44:55,Radio svoboda
"[idcb0541de7762e17adad9f253cba60d68|Лед], спрячься крыса и не воняй тут",e0fe68b73df90a73dbae3ba9561698b3,0.99998593,0.48229924,0.51770085,2022-03-06 21:30:36,Radio svoboda
"[ide0fe68b73df90a73dbae3ba9561698b3|Иван], не ну реально. 7 лямов мало. Инфляция жеж",15cbc58900aad61c4020e94a94b492e9,0.99996257,0.0051907734,0.9948092,2022-03-06 21:49:14,Radio svoboda
"[id318cc7d206b79718577a1119aa51ea89|Ramon], Жил, будто не жил",fb2600c0f707cbafb1e167cdf7814854,0.99999404,0.27323493,0.7267651,2022-03-06 22:05:15,Radio svoboda
"[id318cc7d206b79718577a1119aa51ea89|Ramon], я русская.. но чую СОСАТЬ СКОРО БУДЕМ МЫ!!! НЕ ЛАЙ ТУТ, взял свои 15 коп. и пшел в своё болото🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬",89377e979e70151861a6b8e6e2bf86a1,0.99457234,4.7360096e-05,0.9999527,2022-03-07 21:31:51,Radio svoboda
"[id318cc7d206b79718577a1119aa51ea89|Ramon], 😂Как вы убоги, сударь!!!",89377e979e70151861a6b8e6e2bf86a1,0.99457234,4.7360096e-05,0.9999527,2022-03-07 21:43:20,Radio svoboda
"[id89377e979e70151861a6b8e6e2bf86a1|Светлана], какая ты ""руccкая""🤣пошла на xyŭ пuдapaска, всë твоë e6@л",318cc7d206b79718577a1119aa51ea89,0.9999902,0.036355756,0.96364427,2022-03-07 21:44:04,Radio svoboda
"[id318cc7d206b79718577a1119aa51ea89|Ramon], 😂😂😂ТОПАЙ, вы своё уже отработали) ПОКОЙТЕСЬ С МИРОМ . Я ПОТЕРЯЛА ИНТЕРЕС В ВАШЕЙ УБОГОЙ ПЕРСОНЕ.",89377e979e70151861a6b8e6e2bf86a1,0.99457234,4.7360096e-05,0.9999527,2022-03-07 21:46:38,Radio svoboda
"[id318cc7d206b79718577a1119aa51ea89|Ramon],",4140712d06df4e9ab4cceecf3924d983,0.9999963,0.9999423,5.774112e-05,2022-03-08 09:23:21,Radio svoboda
"[id4140712d06df4e9ab4cceecf3924d983|Сергей], coси xyŭ, чyшкaн",318cc7d206b79718577a1119aa51ea89,0.9999902,0.036355756,0.96364427,2022-03-08 09:27:14,Radio svoboda
Сосать будешь ты долбаный кремлебот,4140712d06df4e9ab4cceecf3924d983,0.9999963,0.9999423,5.774112e-05,2022-03-08 09:28:19,Radio svoboda
"[id754f4960145348330068a1350f41ca19|Илья],",be70468cb5a0a0e5c95d021476c5249f,0.9997584,0.013695451,0.9863045,2022-03-06 23:27:53,Radio svoboda
"[id754f4960145348330068a1350f41ca19|Илья], ""Сепаратисты"" - да, режет глаз и ухо, имеет негативную коннотацию, ну а по сути - все эти Жоги, Гоги, Моторолы - низкосортные упорыши",458ef37fc4bbe8ffa075024a1cddb65d,0.9999963,8.118e-05,0.9999188,2022-03-08 02:46:41,Radio svoboda
"[id8b0d3c815a1a45ae49060b080e872423|White], 👏👏👏👍👍👍",6326ab80f7298a1f8fcf0c4baa56235b,0.9999963,0.9999229,7.71124e-05,2022-03-07 20:46:15,Radio svoboda
"[id7894e6578f2452ae16cbfc089bed91f2|Иссидора], вуаеристам",ff56b5bdbaeea16f3111718a12ffbcd9,0.00081405306,0.3613193,0.6386807,2022-03-07 03:53:13,Radio svoboda
Может у офицера и научная степень имеется!!??😡,b703abbb9923352046d0865db9dc412a,0.99998224,0.42807332,0.57192665,2022-03-06 20:12:49,Radio svoboda
"Обращение к тем россиянам, кто сохранил совесть, к тем, кому опостылел путинский режим внутренней оккупации, к тем, кому предначертано стать совестью нации! Обращение к русским патриотам!  Тяжёлые времена рождают сильных людей, и от вашей решительности зависит ваше и наше будущее! Разворачивайте скрытый внутренний фронт! Вашим оружием должны стать не митинги (режим научился их эффективно подавлять), а тотальный и всепоглощающий саботаж! Открытая борьба в условиях внутренней оккупации ставит вас под удар, а каждый из вас сейчас нужен Родине! Значит нам остаётся борьба скрытая, гражданская партизанщина. Выводите из строя оборудование на своих предприятиях, устраивайте поджоги, срывайте поставки, запутывайте логистику перевозок, делайте непригодными для использования товары складского хранения. Путинская Россия должна стать решетом, которым режим будет пытаться носить воду.  За вашу и нашу свободу! Все мы заслуживаем лучшей жизни, а не того существования, на которое нас обрекли путинские людоеды и насильники! Вместе победим!",ff82775669adabd9cd1a61aa69fd4f50,0.99999535,0.9999473,5.2681466e-05,2022-03-06 20:12:57,Radio svoboda
https://vk.com/video-36508616_456252949,b703abbb9923352046d0865db9dc412a,0.99998224,0.42807332,0.57192665,2022-03-06 21:32:06,Radio svoboda
"[idb703abbb9923352046d0865db9dc412a|Иван], так точно .😳😳😳 Чаго? Шо?",15cbc58900aad61c4020e94a94b492e9,0.99996257,0.0051907734,0.9948092,2022-03-06 21:52:29,Radio svoboda
"[id15cbc58900aad61c4020e94a94b492e9|Анатолий], як не можаш размауляць па беларуску , то заляпi свой гоман раз i на заужды...",b703abbb9923352046d0865db9dc412a,0.99998224,0.42807332,0.57192665,2022-03-06 22:03:24,Radio svoboda
"[idb703abbb9923352046d0865db9dc412a|Иван], вы не уловили сарказм. 👌",15cbc58900aad61c4020e94a94b492e9,0.99996257,0.0051907734,0.9948092,2022-03-06 22:12:56,Radio svoboda
"[id15cbc58900aad61c4020e94a94b492e9|Анатолий], принял.",b703abbb9923352046d0865db9dc412a,0.99998224,0.42807332,0.57192665,2022-03-06 22:14:26,Radio svoboda
"[idb703abbb9923352046d0865db9dc412a|Иван], ✌",15cbc58900aad61c4020e94a94b492e9,0.99996257,0.0051907734,0.9948092,2022-03-06 22:16:52,Radio svoboda
"[id15cbc58900aad61c4020e94a94b492e9|Анатолий], 🤝",b703abbb9923352046d0865db9dc412a,0.99998224,0.42807332,0.57192665,2022-03-06 22:25:57,Radio svoboda
"[idff82775669adabd9cd1a61aa69fd4f50|Натан], 🤦‍♀️",e149f8ba5dc19eb62baabe0974145fa2,0.9995896,0.00035638505,0.99964356,2022-03-06 20:41:06,Radio svoboda
"[ide149f8ba5dc19eb62baabe0974145fa2|Мариша], головушка заболела. 🤣🤣🤣.",15cbc58900aad61c4020e94a94b492e9,0.99996257,0.0051907734,0.9948092,2022-03-06 21:53:04,Radio svoboda
"[idff82775669adabd9cd1a61aa69fd4f50|Натан], им пофиг. Они хотят что б все вокруг страдали, так же как и они. А желательно, ещё больше.",171c1f34cfe4adbf326b30b3ffb42fcc,0.99999213,0.5460568,0.45394313,2022-03-06 23:35:17,Radio svoboda
"[idff82775669adabd9cd1a61aa69fd4f50|Натан], скрин сделала, отправила куда следует. Ждите",789eb78aa14cb68497813b65f9af3e84,0.9999863,0.054097828,0.9459022,2022-03-07 01:53:59,Radio svoboda
"[id171c1f34cfe4adbf326b30b3ffb42fcc|Дмитрий], нет, претензий к Африканским странам нет)), только к тем, кто ввел санкции...",789eb78aa14cb68497813b65f9af3e84,0.9999863,0.054097828,0.9459022,2022-03-07 04:56:54,Radio svoboda
"[id15cbc58900aad61c4020e94a94b492e9|Анатолий], да, это аллергическая реакция на глупость и неосведомленность автора. Хочется верить, что просто глупость, а не сознательное искажение фактов.",e149f8ba5dc19eb62baabe0974145fa2,0.9995896,0.00035638505,0.99964356,2022-03-07 09:40:29,Radio svoboda
"[ide149f8ba5dc19eb62baabe0974145fa2|Мариша], ах ну если так. А вы естественно безумно умны? 🤣",15cbc58900aad61c4020e94a94b492e9,0.99996257,0.0051907734,0.9948092,2022-03-07 10:45:59,Radio svoboda
"Смелые люди, молодцы!",68f13ea883d7ef153d1602e9ddd1031a,0.99999595,0.06701382,0.93298614,2022-03-06 19:45:32,Radio svoboda
❤❤❤❗,df367bca6159b2b4867b858323e22014,0.9999963,0.9999374,6.257489e-05,2022-03-06 19:48:02,Radio svoboda
"Уму непостижимо.... есть, оказывается, ""разные точки зрения на ситуацию в Украине""..... (????!) Но вот ""ЦЕНА ИСПОЛЬЗОВАНИЯ АРМИИ"" (не жертв ""вероломной спецоперации!!!!!) ОКАЗАЛАСЬ ""слишком велика""..... и ЭТО подписывают в общем приличные люди?????? Только ОДИН ушел в отставку.....",816aa3ae42fbe86ba530acf57d4076c2,0.9999621,0.37442672,0.6255733,2022-03-06 19:48:47,Radio svoboda
"Дедушка старый ему все равно, Дёрнет колечко  гранату в окно, К черту сметёт всё ядерный гриб, Миру зато ,фашизм не грозит .",9919bc80fd6a1fd793d8a225bb9f63b4,0.9999963,0.9994005,0.00059949746,2022-03-06 19:50:41,Radio svoboda
"Несомненно! Это тонкая профанация, фарс СПЧ видимости защиты интересов гражданского общества! Диктатура вынуждена маскировать себя под разные демократические организации и советы, потому создаются структуры подобные СПЧ, которые в реальной своей деятельности опираются не на институт прав и свобод человека, а на патернализм и протекционизм кремля..! Это не мешает участникам данных псевдодемократических образований разделять прибыль от тоталитарной формы правления.",41135bf3956fc79317e9611c69c7a6b6,0.99998486,0.003243476,0.9967565,2022-03-06 20:04:31,Radio svoboda
youtu.be/b54EWa_807o,7559065ee15ee1b70397e7c84635f078,0.9999691,0.31081223,0.6891878,2022-03-06 20:11:16,Radio svoboda
Будем людьми мы выше,4027dba30bc001079808f9f85b7c2333,0.999995,0.00069941615,0.9993006,2022-03-06 20:19:00,Radio svoboda
Прикиньте - 7 МЛН за СМЕРТЬ!!! УЖЕ МИН 500 шт!!! ВСЕГО 3500 МЛН!!! ВЫ ЧУВСТВУЕТЕ??? ЭТО ТОЛЬКО ГРОБИКИ... И МЫ? РОССИЯ ЗА ЭТО???,cb0541de7762e17adad9f253cba60d68,0.9999479,0.2614694,0.73853064,2022-03-06 21:03:20,Radio svoboda
"Совет по правам человека и путинская Россия - оксиморон, то есть глупость. Два взаимоисключающих понятия.",ca8a2a15e9c4f2f6729c3f217081fac8,0.99997723,0.9801319,0.019868039,2022-03-06 23:41:14,Radio svoboda
ммм. угроза реализации прав человека точно не нарушены Германией при блокировке наших сми?,b3d9fe64d4d797db77dbcc0c5cade3fa,0.9999912,0.036420144,0.96357983,2022-03-07 01:20:08,Radio svoboda
"Полностью признать, что идёт дойна -боятся .",b61492e93955ac72d152c66d067ad323,0.9999964,0.6157341,0.3842659,2022-03-07 06:40:04,Radio svoboda
Молодцы! Патриоты!,e7c9ec79172ca8c6875a9b06c0e9979c,0.99781775,0.30218813,0.6978119,2022-03-07 06:42:37,Radio svoboda
