text,user_id_hashed,war,ua,ru,datetime,media
"Чингчонги,вы довольны?",5fa299b3210830ab9bcc90adba599fd6,0.9999962,0.3755517,0.62444836,2022-04-05 13:02:27,NOZh
Долой преступный ВОЗ,c47092777a90b75081009c7e54da1666,0.9999964,0.44892558,0.55107445,2022-04-05 14:33:57,NOZh
А в каких городах то?,f4730d3bd48763615d2d6003b8c96058,0.93676513,0.018459981,0.98154,2022-04-05 16:21:39,NOZh
"Скоро ли ждать новостей о том, что вода мокрая?",545e582f402616fe3d499943ae35583f,6.1029214e-06,0.0076597105,0.9923403,2022-04-05 19:45:16,NOZh
"[id5fa299b3210830ab9bcc90adba599fd6|Илья],",aa398603ea14245e7f92a3f532896c89,0.99748343,0.019598493,0.98040146,2022-04-05 13:14:26,NOZh
"[idaa398603ea14245e7f92a3f532896c89|Евгений], 动态网自由门 天安門 天安门 法輪功 李洪志 Free Tibet 六四天安門事件 The Tiananmen Square protests of 1989 天安門大屠殺 The Tiananmen Square Massacre 反右派鬥爭 The Anti-Rightist Struggle 大躍進政策 The Great Leap Forward 文化大革命 The Great Proletarian Cultural Revolution 人權 Human Rights 民運 Democratization 自由 Freedom 獨立 Independence 多黨制 Multi-party system 台灣 臺灣 Taiwan Formosa 中華民國 Republic of China 西藏 土伯特 唐古特 Tibet 達賴喇嘛 Dalai Lama 法輪功 Falun Dafa 新疆維吾爾自治區 The Xinjiang Uyghur Autonomous Region 諾貝爾和平獎 Nobel Peace Prize 劉暁波 Liu Xiaobo 民主 言論 思想 反共 反革命 抗議 運動 騷亂 暴亂 騷擾 擾亂 抗暴 平反 維權 示威游行 李洪志 法輪大法 大法弟子 強制斷種 強制堕胎 民族淨化 人體實驗 肅清 胡耀邦 趙紫陽 魏京生 王丹 還政於民 和平演變 激流中國 北京之春 大紀元時報 九評論共産黨 獨裁 專制 壓制 統一 監視 鎮壓 迫害 侵略 掠奪 破壞 拷問 屠殺 活摘器官 誘拐 買賣人口 遊進 走私 毒品 賣淫 春畫 賭博 六合彩 天安門 天安门 法輪功 李洪志 Winnie the Pooh 劉曉波动态网自由门",5fa299b3210830ab9bcc90adba599fd6,0.9999962,0.3755517,0.62444836,2022-04-05 13:14:52,NOZh
"да-да, карбоновый осадок создали китайцы. демдальш",eeccf74640c9480aa501593c8e21f6d2,0.9999559,0.011049388,0.98895055,2022-04-05 13:19:51,NOZh
"[ideeccf74640c9480aa501593c8e21f6d2|Иван], именно они вопросы?",5fa299b3210830ab9bcc90adba599fd6,0.9999962,0.3755517,0.62444836,2022-04-05 13:20:45,NOZh
Хочется пошутить про запах свободы…,40107309f9b0619c579e09724abef3b7,0.9999958,0.0004880055,0.99951196,2022-04-05 11:33:20,NOZh
спойлер: самый приятный запах у кокаина,8b2e1d32aed9a3db7a93242b4f54db9e,0.00011800761,0.0068250727,0.99317497,2022-04-05 11:36:22,NOZh
Запах напалма по утрам,0d41965cb51ce783d8bf03fef1e12815,0.9979992,0.933183,0.06681701,2022-04-05 11:40:49,NOZh
"в фильме спасти рядового райана есть сцена, когда санитар просит солдатика понюхать ногу другого солдатика, чтобы понять, есть ли там гангрена, он сопровождает свою просьбу словами ""пахнет ли она сыром?"". после этого кина я чуть ли не каждой бабе, с которой встречался, исподтишка подносил ногу к лицу и спрашивал ""понюхай, пахнет сыром?""",2b2aa3b129e804fc3c014150bcdf178b,0.9999958,0.36117107,0.63882893,2022-04-05 11:44:42,NOZh
Запах напалма по утрам,5fa299b3210830ab9bcc90adba599fd6,0.9999962,0.3755517,0.62444836,2022-04-05 12:02:45,NOZh
"А теперь расскажите, чем пахнет у магазина Zara home?  Ибо это самый приятный запах, хотя понятно что там совокупность всех запахов",dcfa9468b3b60554a3a465893e7d5de4,9.9897195e-05,0.01846857,0.9815314,2022-04-05 12:05:45,NOZh
Книга ?,af1305cf7ee2b57e73dd5c6fa2d9c62d,4.2865686e-05,0.15003324,0.8499667,2022-04-05 12:09:01,NOZh
Ответ очевиден,bab08a37243f6df0b2fc7a1aaa61b59e,0.86529785,0.0065610716,0.9934389,2022-04-05 15:05:47,NOZh
Запах сладкого попкорна,2fd31249f80bfccef8bc1f4b446a98e4,0.00039483936,0.59204805,0.40795192,2022-04-05 19:02:34,NOZh
"[id40107309f9b0619c579e09724abef3b7|Savely], и запах победы",2346b334962d591845bf94c65838ce45,0.9999926,0.0027421839,0.9972579,2022-04-05 11:40:40,NOZh
"[id8b2e1d32aed9a3db7a93242b4f54db9e|Айдар], это тебе на работе сказали?",6208e4b15d2a2df8795b993f5cf42683,0.9993823,0.010491516,0.9895085,2022-04-05 13:22:57,NOZh
"[id0d41965cb51ce783d8bf03fef1e12815|Илья],",5fa299b3210830ab9bcc90adba599fd6,0.9999962,0.3755517,0.62444836,2022-04-05 12:03:09,NOZh
"[id2b2aa3b129e804fc3c014150bcdf178b|Jailbreak], мужык 👍",2346b334962d591845bf94c65838ce45,0.9999926,0.0027421839,0.9972579,2022-04-07 20:37:20,NOZh
"[iddcfa9468b3b60554a3a465893e7d5de4|Леся], там шаверму за углом продают",a5d3bffdf524387b874a2b0e2ba1b739,0.9999958,0.13964005,0.86036,2022-04-05 12:20:32,NOZh
"[ida5d3bffdf524387b874a2b0e2ba1b739|Денис], ковид внёс свои коррективы и этот запах самый ужасный",dcfa9468b3b60554a3a465893e7d5de4,9.9897195e-05,0.01846857,0.9815314,2022-04-05 12:43:24,NOZh
Нам всем не хватает тепла в это холодное время.,7365312c5d54918d2e971b76227d6c62,4.0693492e-05,0.11638373,0.8836163,2022-04-05 16:15:32,NOZh
этой новости лет сто,00b68a778309b38a4092336b995af4ec,1.823312e-05,0.16859108,0.831409,2022-04-05 16:35:50,NOZh
Пьер и Мария Кюри открыли радиоактивность.,526a0a367415ab04c864f66b427ae735,0.08988665,0.014721372,0.9852786,2022-04-05 19:28:34,NOZh
Разве бинауральные ритмы ещё не используют в терапии? Вспомнила о майнд-машинах,8bfbcffc31a5bd0b5d89276c128c7cb4,0.99996054,0.016181009,0.98381895,2022-04-05 09:23:57,NOZh
Какие нахер наркотики? Это музыка для медитации и лечебные частоты.,e460d170a055756fade161e9aebc23b8,0.9995715,0.0042620716,0.9957379,2022-04-05 09:49:32,NOZh
"Насколько я знаю, для этого нужна ванна и радио, в котором следует заменить одну деталь",ad727054e043a3ee3d60d32cb24d9c5c,0.0018613676,0.0052585495,0.9947415,2022-04-05 10:16:22,NOZh
Кинте ссылку. А от них может быть передозировка с летальным исходом?),21bbfe481ba762c9d8181851e5a89c95,0.9999192,0.37283954,0.62716055,2022-04-05 15:47:10,NOZh
"[ide460d170a055756fade161e9aebc23b8|Alexandra], наркотики ну",defa4aea57583532a119ea7bc2f34a56,0.9999863,0.36992055,0.63007945,2022-04-05 11:06:21,NOZh
"[idad727054e043a3ee3d60d32cb24d9c5c|Татьяна], и дождаться момента когда кролик откусывает себе голову",a5d3bffdf524387b874a2b0e2ba1b739,0.9999958,0.13964005,0.86036,2022-04-05 10:21:07,NOZh
"[idad727054e043a3ee3d60d32cb24d9c5c|Татьяна], ""Хищные вещи века"".",2b4cd3aef041bc3d4f3f8ae26221301b,0.99987364,0.08435493,0.91564506,2022-04-05 11:16:12,NOZh
"Посмотри на ютубе ""ваганыч пробует аудио наркотики""",38621d23501cc713a9ea4f29b91bd94e,0.99992454,0.004878273,0.99512166,2022-04-05 23:30:07,NOZh
Почему не критикуете экоповестку? Вдруг именно она убьёт планету. Напишите про побочный вред от мытья мусора или эко-акций типа «Час земли»,1a1d8944ecb4cc3cd39c36241c18ed49,0.9999958,0.03129937,0.9687006,2022-04-05 08:36:00,NOZh
"говорить о минусах экоповестки - все равно, что обращать внимание на ущемление натуралов",464c3b5d57bf70d9751eba0cb53adc6b,0.99991274,0.109763734,0.89023626,2022-04-05 08:52:01,NOZh
наконец текст от паспортной тётеньки который можно читать потому что а кто еще,5137ffc6c78782f6a02b10763ae06706,5.6296057e-07,0.00032665904,0.99967337,2022-04-04 17:09:06,NOZh
"""Если у кошки болят зубы, наступите ей на хвост"". Это первая ассоциация. Интересно было прочесть статью, мама двадцать лет с тов.Паркинсоном на ""ты"".",d05dc6293686d31ff67473b2736472e6,0.00022844417,0.019901916,0.9800981,2022-04-04 16:04:37,NOZh
Зато лицо кажется худее),993dab2cf95fe25144d24c6129fbffb9,0.9999739,0.013373266,0.9866267,2022-04-04 16:23:53,NOZh
"Есть такое же исследование, но о мужском половом органе? Или же и это - релевантно? Я почему спрашиваю: мне кажется, что мой «дик» на «пик» вовсе не «биг». Хотелось бы в следующий раз, когда выберу цель, удивить ее калибром, а не колибри. Ой, всё, в общем.",7365312c5d54918d2e971b76227d6c62,4.0693492e-05,0.11638373,0.8836163,2022-04-04 16:52:34,NOZh
"[id993dab2cf95fe25144d24c6129fbffb9|Яна], это из-за специального эффекта сужения лица, а не от селфи",b4dc850b9df136df706cf836e06369a4,0.999938,0.026528517,0.97347146,2022-04-04 17:40:57,NOZh
"[id7365312c5d54918d2e971b76227d6c62|Vadim], кек",577c4dc05187f861afa8151d8849313a,0.9999932,0.089645,0.910355,2022-04-04 18:14:07,NOZh
Но в хавальник фэйковому троллю сунуть по прежнему не светит(((,37bb81216ebead0b38f8bea49ff75eb7,0.9998821,0.17328459,0.82671535,2022-04-04 14:32:43,NOZh
Пользоваться российским ПО?,69c856f331109d96603c46f20ac88268,0.9999945,7.836269e-05,0.9999217,2022-04-04 14:32:53,NOZh
Японцы хотят усовершенствовать свои вр порно симуляторы,84cb21b463efda774cd229ece725ebb9,1.6104806e-05,0.009346053,0.99065393,2022-04-04 14:37:08,NOZh
САО уже не за горами?,9b022ea16f1eb71f9445bc365b9d3d7c,0.99981767,0.010539293,0.98946065,2022-04-04 20:28:08,NOZh
То от чего я бежал всё же догнало,c50525f2aa50e12dd582e2f2c1bb92a9,0.99987245,0.012337246,0.98766273,2022-04-05 19:12:49,NOZh
Симулятор свиданий с динамшицей ?,b33285a1615a423fe696ea138c61162b,0.9999832,0.00012864312,0.9998714,2022-04-06 04:14:23,NOZh
"[id37bb81216ebead0b38f8bea49ff75eb7|Лелик], вы ж понимаете, что его убьет нахрен? Было б: подключен к клавиатуре, полетел донат на удар током - долбануло. И клавиатуры опломбированы. За срывание пломбы - штраф.",93d3fc7bc4a67a507af9762d228cb162,0.9999931,0.3960296,0.6039704,2022-04-05 10:15:47,NOZh
"[id93d3fc7bc4a67a507af9762d228cb162|Сергѣй], самая хорошая мысль.",37bb81216ebead0b38f8bea49ff75eb7,0.9998821,0.17328459,0.82671535,2022-04-05 11:18:40,NOZh
мы обнаружили на странице Антона подозрительную активность,c2de2241c6a0cb95b42b6a6c722fc4d4,0.99988556,0.0017622096,0.9982377,2022-04-05 06:29:26,NOZh
Может попробовать через жестовый язык глухонемых обучать?через камеру общаться🤷‍♂️,375ccebe0dd7671d0d8eb9f8c2f9763b,9.682546e-06,0.003878506,0.9961215,2022-04-04 14:53:45,NOZh
"У всех слабеют кости без достаточной физической нагрузки и полноценного взаимодействия с окружающей средой. Кости, мыщцы, когнитивные функции и тд",83d39554e0eece1d16af8ef9397f8ce3,0.9999597,0.019885747,0.9801143,2022-04-04 13:22:33,NOZh
Их нельзя вообще держать не в каких вольерах и в неволе !Против природы .Зоопарки давно пора прикрыть.,2fd5c70c0ab3568ad8576c0730646a13,0.99998987,0.014516586,0.98548335,2022-04-05 08:54:35,NOZh
"[idc7896f0a24b79495beb7b6b9757a84c4|Khose], знаток",9414ef6b23cadbfda8afd965b49ec8d6,0.9964815,0.009200489,0.9907995,2022-04-04 19:10:17,NOZh
"[id2fd5c70c0ab3568ad8576c0730646a13|Евгения], а вы им обеспечили полноценный ареал обитания?",9fd12a53b2e629206b4704e04dab77e8,4.4775265e-06,0.10787472,0.8921253,2022-04-05 20:16:37,NOZh
Мужчины силы редко находят похоже,e17033266491e48e9bbc3e24740e2788,0.001239742,0.0039413776,0.9960586,2022-04-04 12:11:48,NOZh
"Как уйти от абьюзера?  ""Перестать быть двоемразью"" Давно не встречал подобной чепухи в приличном паблике.",af3b899c6127aa0c1ee43bbc11a9db41,0.99999106,0.2832049,0.71679515,2022-04-04 12:33:07,NOZh
Почему я еще подписан на это?,0ce55e5a6e9578ab251cc0a1015c81cd,0.9997243,0.011599675,0.98840034,2022-04-04 13:23:01,NOZh
"Такое впечатление что вокруг всех напропалую если не абьюзят , то хотя бы газлайтят",b712305c0ca14481ec791b871797ad48,0.00085189537,0.04543112,0.95456886,2022-04-04 13:43:31,NOZh
левацкий сектанский язык.,d44e67653c2ab91b25d9f70296da9999,0.9999813,0.034319792,0.96568024,2022-04-04 13:58:09,NOZh
Спасибо вам за эту статью💔,cf98a4bc92f3f9be9a5d72ece7317821,0.00022898713,0.01681907,0.98318094,2022-04-04 17:17:40,NOZh
Тикаем гайсы,5bdaf1eb2c68251ccd76c7f20b6065c7,0.9998326,0.0082974965,0.9917025,2022-04-05 03:52:57,NOZh
"[ide17033266491e48e9bbc3e24740e2788|Сергей], как раз таки наоборот, и поэтому об этом мало говорят.",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 12:21:29,NOZh
"[id748a72cc29bbb96057844a1bb4aabd7a|Ольга], может об этом не говорят по другим причинам? Например, почему видео (даже те, что есть) об абьюзе мужчин не набирают столько просмотров и хейтятся? Врут люди?",93d3fc7bc4a67a507af9762d228cb162,0.9999931,0.3960296,0.6039704,2022-04-04 12:26:07,NOZh
"[id93d3fc7bc4a67a507af9762d228cb162|Сергей], в сторону мужчин психологическое насилие в основном , физическое если и есть ,то у мужчины сил больше противостоять ,наверное поэтому …и мужчины как то не особо поддаются на это. Они успешно уходят.",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 12:29:22,NOZh
"[id93d3fc7bc4a67a507af9762d228cb162|Сергей], а может быть....даже не знаю, ну может потому что абьюз со стороны мужчин встречается в 100500 раз чаще чем женщин...хотя нет, бред какой то.. но вдруг 🤔",612b4c3edd3a1e8a9ca2ec8cd4a4f01d,0.99999404,0.4194949,0.58050513,2022-04-04 12:55:34,NOZh
"[id612b4c3edd3a1e8a9ca2ec8cd4a4f01d|Рита], + хотя бы потому ,что низкая самооценка у мужчин бывает крайне редко. А женщины под нож ложатся и колят лицо , чтобы подойти под стандарты красоты . А те единицы мужчин, которые терпят психологическое насилие зовутся самими мужчинами подкаблучниками, но не жертвами  🤔",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 13:02:52,NOZh
"[id748a72cc29bbb96057844a1bb4aabd7a|Ольга], это как-то смягчает страдания зависимого от абьюзера?",93d3fc7bc4a67a507af9762d228cb162,0.9999931,0.3960296,0.6039704,2022-04-04 13:03:06,NOZh
"[id93d3fc7bc4a67a507af9762d228cb162|Сергей], думаю страданий больше, когда физическое насилие применяется.",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 13:03:39,NOZh
"[id612b4c3edd3a1e8a9ca2ec8cd4a4f01d|Рита], наверное поэтому женские коллективы называют серпентариями?",93d3fc7bc4a67a507af9762d228cb162,0.9999931,0.3960296,0.6039704,2022-04-04 13:04:01,NOZh
"[id748a72cc29bbb96057844a1bb4aabd7a|Ольга], то есть это оправдывает замалчивание темы?",93d3fc7bc4a67a507af9762d228cb162,0.9999931,0.3960296,0.6039704,2022-04-04 13:04:22,NOZh
"[id93d3fc7bc4a67a507af9762d228cb162|Сергей], тема какая? Слабые мужчины ? Это никому не понравится.",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 13:05:43,NOZh
"[id93d3fc7bc4a67a507af9762d228cb162|Сергей], никто жалеть не будет,  никто ж не скажет бедный Вася .. сами же мужчины скажут - каблук и терпила 🤷‍♀️",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 13:06:34,NOZh
"[id748a72cc29bbb96057844a1bb4aabd7a|Ольга], «слабые» женщины нравятся больше? По каким критериям оцениваете силу? Я жертв слабыми не считаю.",93d3fc7bc4a67a507af9762d228cb162,0.9999931,0.3960296,0.6039704,2022-04-04 13:06:35,NOZh
"[id748a72cc29bbb96057844a1bb4aabd7a|Ольга], поэтому тема не важна?",93d3fc7bc4a67a507af9762d228cb162,0.9999931,0.3960296,0.6039704,2022-04-04 13:06:55,NOZh
"[id748a72cc29bbb96057844a1bb4aabd7a|Ольга], стереотипы. Жертва не может сопротивляться насилию, даже если она физически сильней. Поэтому и мужчины и женщины в одинаковом положении, когда их избивают.",e6442afc8451799fd324e4ecca5ca55f,0.99999547,0.2811456,0.71885437,2022-04-04 13:07:32,NOZh
"[id93d3fc7bc4a67a507af9762d228cb162|Сергей], она не интересна как минимум 🤷‍♀️",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 13:07:36,NOZh
"[id93d3fc7bc4a67a507af9762d228cb162|Сергей], мы вроде говорили не про женские коллективы а про абьюз в отношении с партнёрами?",612b4c3edd3a1e8a9ca2ec8cd4a4f01d,0.99999404,0.4194949,0.58050513,2022-04-04 13:07:39,NOZh
"[ide6442afc8451799fd324e4ecca5ca55f|Андрей], ну вы сравнили удар женщины и мужчины.",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 13:08:14,NOZh
"[id612b4c3edd3a1e8a9ca2ec8cd4a4f01d|Рита], про абьюз со стороны мужчин чаще говорят, поскольку в обществе есть информационная лупа, нацеленная на страдания женщин. Кроме того, согласно даже российским исследователям, латентность насилия против мужчин в десять раз выше, чем аналогичное у женщин, поэтому о случаях насилия как правило не узнают иначе, чем через анонимные опросы.  В общем нифига не чаще.",e6442afc8451799fd324e4ecca5ca55f,0.99999547,0.2811456,0.71885437,2022-04-04 13:10:30,NOZh
"[id748a72cc29bbb96057844a1bb4aabd7a|Ольга], Моему знакомому жена ударом кухонного молотка сломала челюсть. По твоему это недостаточная сила удара?",e6442afc8451799fd324e4ecca5ca55f,0.99999547,0.2811456,0.71885437,2022-04-04 13:11:12,NOZh
"[id612b4c3edd3a1e8a9ca2ec8cd4a4f01d|Рита], женщины так же склонны к агрессии. Только в иной форме.",93d3fc7bc4a67a507af9762d228cb162,0.9999931,0.3960296,0.6039704,2022-04-04 13:11:17,NOZh
"[id748a72cc29bbb96057844a1bb4aabd7a|Ольга], вот о том и речь. Кто громче кричит тот и интересен. Это не отменяет серьезности вопроса.",93d3fc7bc4a67a507af9762d228cb162,0.9999931,0.3960296,0.6039704,2022-04-04 13:12:01,NOZh
"[ide6442afc8451799fd324e4ecca5ca55f|Андрей], да, вы правы. В стране назрела ужасная проблема насилия по отношению к мужчинам. Давно пора принять закон о защите мужчин от домашнего насилия со стороны женщин.Кроме того, на данный момент женщины задолжали около 150 млрд рублей по алиментам отцам одиночкам. Надеюсь вы подготовите материал на данную тему и пригласите нас для обсуждения, потому что эта статья посвящена насилию в отношении женщин. Кстати буду благодарна за ссылку на исследования латентности насилия (со стороны женщин) против мужчин.",612b4c3edd3a1e8a9ca2ec8cd4a4f01d,0.99999404,0.4194949,0.58050513,2022-04-04 13:17:12,NOZh
"[id93d3fc7bc4a67a507af9762d228cb162|Сергей], не соглашусь...Раз это отзывается в массах , значит знакомо. Вася которого жена пилит 🪚 такое себе ,поэтому как бы Вася не кричал интересным это не станет. Дети, старики и женщины всегда нуждаются в защите.",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 13:17:35,NOZh
"[id93d3fc7bc4a67a507af9762d228cb162|Сергей], это не отменяет факта частоты совершения насилия мужчин в отношении женщин. (2/3 убитых женщин-жертвы домашнего насилия)",612b4c3edd3a1e8a9ca2ec8cd4a4f01d,0.99999404,0.4194949,0.58050513,2022-04-04 13:20:09,NOZh
"[id612b4c3edd3a1e8a9ca2ec8cd4a4f01d|Рита], началось обесценивание как всегда. Спасибо за еще один пример. А проблема реально назрела, потому что женщин мы защищаем, а мужчины оказываются в безвыходном положении и даже шелтеров для них не предусмотрено. Задолжность по алиментам у женщин насколько я помню в процентном соотношении выше, чем у мужчин. А сравнивать в абсолютных не имеет смысла в условиях, когда детей у мужчин отбирают даже матери, которые уходили из семьи и дети которых даже не помнят.    А насчет того, что эта статья про женщин - как раз хороший пример. Про насилие в отношении мужчин не пишут, создавая иллюзию, будто только женщины являются жертвами.  Про ссылку, вот например тут https://vk.com/doc84770122_492824088 Поправлю ошибку, в 5 раз выше (1 из 10 у женщин, 0.2 из десяти у мужчин), но сути это не меняет. https://cyberleninka.ru/article/n/muzhchina-zhertva-semeynogo-nasiliya-aktualnostproblemy-v-rossii",e6442afc8451799fd324e4ecca5ca55f,0.99999547,0.2811456,0.71885437,2022-04-04 13:22:57,NOZh
"[ide6442afc8451799fd324e4ecca5ca55f|Андрей], первая страница вашего исследования подтверждает мой первый комментарий. От чего ушли к тому и пришли.",612b4c3edd3a1e8a9ca2ec8cd4a4f01d,0.99999404,0.4194949,0.58050513,2022-04-04 13:27:45,NOZh
"[id612b4c3edd3a1e8a9ca2ec8cd4a4f01d|Рита], там есть ""но"". Знаешь, это когда сначала делается утверждение, нуждающееся в корректировке, а затем объясняется, почему оно не совсем верное. Попробуй научиться читать текст, а не выдергивать приятные тебе куски из контекста.  Тем более, что уже давно объяснено, что из этих 76% большая часть - это взаимное насилие, при описании которого ""забыли"" упомянуть, что и мужчина при нем тоже пострадал. Если же брать одностороннее насилие, то мужчины и женщины примерно одинаково часто становятся жертвами. Примерно как на скрине",e6442afc8451799fd324e4ecca5ca55f,0.99999547,0.2811456,0.71885437,2022-04-04 13:31:53,NOZh
"[ide6442afc8451799fd324e4ecca5ca55f|Андрей], мы не переходили на ты. Нашла более новые данные чем на вашем скрине",612b4c3edd3a1e8a9ca2ec8cd4a4f01d,0.99999404,0.4194949,0.58050513,2022-04-04 13:54:54,NOZh
"[ide6442afc8451799fd324e4ecca5ca55f|Андрей],",612b4c3edd3a1e8a9ca2ec8cd4a4f01d,0.99999404,0.4194949,0.58050513,2022-04-04 13:55:17,NOZh
"В любом случае как уже упомянула выше эта статья о насилии мужчин в отношении женщин, считаю некорректно переводить внимание на другую тему. Желаю удачи в освещении темы насилия в отношении мужчин.",612b4c3edd3a1e8a9ca2ec8cd4a4f01d,0.99999404,0.4194949,0.58050513,2022-04-04 13:56:31,NOZh
"[id612b4c3edd3a1e8a9ca2ec8cd4a4f01d|Рита], в интернете обращение на ""ты"" - это уважительная форма общения. Насчет данных, я бы не воспринимал всерьез данные женских организаций. Как минимум потому, что для мужчины, который пострадал от женщины, обратиться за помощью в организацию, под названием ""сестры"" - было бы странным. Ну и в целом, мужчины в РФ приучены не жаловаться и стыдиться насилия в свою сторону. Более релевантны зарубежные исследования. А они показывают большее количество жертв.  И по поводу первого скрина. Женщины действительно чаще мужчин сталкиваются именно с сексуальным насилием. Мужчины - чаще женщин сталкиваются с физическим. Но тут есть существенный момент по поводу того, что этим насилием считать. На пикабу недавно было отличное обсуждение, в котором ""неожиданный минет"", когда женщина будит не оидающего этого мужчину таким образом, будучи сексуальным насилием, почти всеми участниками воспринимался как нечто нормальное, а вот ""неожиданное куни"" - как насилие. Т.е. очень тяжело считать, в результате воспитания, одно и то же действие воспринимается по разному в зависимости от пола участников.",e6442afc8451799fd324e4ecca5ca55f,0.99999547,0.2811456,0.71885437,2022-04-04 14:02:44,NOZh
"[ide6442afc8451799fd324e4ecca5ca55f|Андрей], ну а мужчины кулаком ломают челюсти женщинам… 🤷‍♀️и таких историй больше…",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 14:04:30,NOZh
"[id748a72cc29bbb96057844a1bb4aabd7a|Ольга], во-первых, не важно каких больше. Это не отменяет того, что насилие в отношении мужчин замалчивается, в том числе вот такими статьями. Во вторых - все куда сложней.",e6442afc8451799fd324e4ecca5ca55f,0.99999547,0.2811456,0.71885437,2022-04-04 14:05:54,NOZh
"[ide6442afc8451799fd324e4ecca5ca55f|Андрей], я ценю что вам так нравится вести беседу со мной, и также чем больше комментариев под данной веткой, тем больше внимания мы привлекаем к проблеме насилия в отношении женщин, что тоже замечательно. Однако повторяю 3 раз, считаю некорректным обсуждать проблему насилия в отношении мужчин под статьёй о насилии в отношении женщин. Хорошего вечера.",612b4c3edd3a1e8a9ca2ec8cd4a4f01d,0.99999404,0.4194949,0.58050513,2022-04-04 14:07:04,NOZh
"[ide6442afc8451799fd324e4ecca5ca55f|Андрей], вы на себе испытывали насилие со стороны женщин? Лично на моем опыте 6 случаев, из них 4 абсолютно неизвестные мне люди! Меня в 14 лет 4 мужика избили ногами. Против одной истории вашего друга и его челюсти.. ну вот не знаю,, правда 🤷‍♀️",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 14:11:41,NOZh
"[id612b4c3edd3a1e8a9ca2ec8cd4a4f01d|Рита], проблема в другом. В статье про ""насилие"" снова забыли упомянуть про насилие над мужчинами. Вот это - как раз не корректно в этой статье.  Нужно понимать: необходимость постоянно напоминать, что мужчины - точно такие же жертвы домашнего насилия, чтобы как можно больше мужчин-жертв начали говорить об этом, не боясь осмеяния (как сейчас происходит), никак не мешает поддерживать жертв-женщин.  А вот отрицание или забывание жертв-мужчин приводит к отрицанию насилия в отношении женщин. Что регулярно происходит именно по этой причине.",e6442afc8451799fd324e4ecca5ca55f,0.99999547,0.2811456,0.71885437,2022-04-04 14:11:50,NOZh
"[ide6442afc8451799fd324e4ecca5ca55f|Андрей], вы такой навящивый. Я больше не буду тратить время на ваше эмоциональное обслуживание, присядьте на уши кому нибудь еще👋",612b4c3edd3a1e8a9ca2ec8cd4a4f01d,0.99999404,0.4194949,0.58050513,2022-04-04 14:12:53,NOZh
"[id748a72cc29bbb96057844a1bb4aabd7a|Ольга], Да, испытывал. И я верно понимаю, что из-за того, что тебя избили мужчины, ты сейчас спокойно обесцениваешь насилие в отношении мужчин? Это как бы мизандрия. Ну и я встречался значительно чаще с насилием женщин в отношении мужчин, чем наоборот. Причем если все насилие в отношении женщин порицалось, то насилие женщин в отношении мужчин либо поощрялось, либо оправдывалось. И возможно ты просто игнорировала все известные тебе случаи, считая их нормой или ничего не значащими.",e6442afc8451799fd324e4ecca5ca55f,0.99999547,0.2811456,0.71885437,2022-04-04 14:15:49,NOZh
"[id612b4c3edd3a1e8a9ca2ec8cd4a4f01d|Рита], можешь просто не отвечать. Меня не нужно обслуживать, я пишу не для тебя)",e6442afc8451799fd324e4ecca5ca55f,0.99999547,0.2811456,0.71885437,2022-04-04 14:16:21,NOZh
"[ide6442afc8451799fd324e4ecca5ca55f|Андрей], знаю только один. Сковородкой по голове за любовницу. Больше не знаю. Ситуации по отношению ко мне даже оправдать невозможно. Каждый на своем опыте относится к этому… вряд ли какая-то неизвестная вам женщина позволила себе насилие по отношению к вам… да и вообще к мужчине неизвестному… я давно езжу на личном транспорте , уверена случаев на моем опыте было бы больше. Сплошь и рядом мужчины позволяют себе распускать руки . Женщины так не делают ..",748a72cc29bbb96057844a1bb4aabd7a,0.9999925,0.41331378,0.58668625,2022-04-04 14:22:02,NOZh
