text,user_id_hashed,war,ua,ru,datetime,media
"[id0c45b9f86d7b3d8ae9808ae8b2e770a8|Сергей], был бы сучен.к в моем городе не смеялся бы так... 😁😁😁😁😁",d6be62141f00c2e43957dc0602e599ad,0.9999653,5.0749237e-05,0.9999492,2022-03-04 09:35:45,OTR
"[id0c45b9f86d7b3d8ae9808ae8b2e770a8|Сергей], именно такие черти как ты и спустили Украину в унитаз....!",d6be62141f00c2e43957dc0602e599ad,0.9999653,5.0749237e-05,0.9999492,2022-03-04 09:36:45,OTR
"[idd6be62141f00c2e43957dc0602e599ad|Михаил], ты че маня даже в сети с фейка сидишь, воин дивана юбку ещё одень🤣",0c45b9f86d7b3d8ae9808ae8b2e770a8,0.99999416,0.9999393,6.0705854e-05,2022-03-04 09:49:49,OTR
"[idd6be62141f00c2e43957dc0602e599ad|Михаил], ты лучше за эрефией смотри нищая страна с вымирающим населением 🤦",0c45b9f86d7b3d8ae9808ae8b2e770a8,0.99999416,0.9999393,6.0705854e-05,2022-03-04 09:50:36,OTR
"[id0c45b9f86d7b3d8ae9808ae8b2e770a8|Сергей], смейся, смейся до поры до времени... 😅😅😅",d6be62141f00c2e43957dc0602e599ad,0.9999653,5.0749237e-05,0.9999492,2022-03-04 09:50:39,OTR
"[idd6be62141f00c2e43957dc0602e599ad|Михаил], к стати с праздником тебя наступающим 😁",0c45b9f86d7b3d8ae9808ae8b2e770a8,0.99999416,0.9999393,6.0705854e-05,2022-03-04 09:53:05,OTR
"[id0c45b9f86d7b3d8ae9808ae8b2e770a8|Сергей], ты хоть расскажи где живёшь милок... Город, адрес... Так хочется пожать тебе руку...! 😁😁😁😁😁",d6be62141f00c2e43957dc0602e599ad,0.9999653,5.0749237e-05,0.9999492,2022-03-04 09:54:35,OTR
"[id0c45b9f86d7b3d8ae9808ae8b2e770a8|Сергей], ты даже 8 марта не достоин чучело кастрюлеголовое...! 💩💩💩",d6be62141f00c2e43957dc0602e599ad,0.9999653,5.0749237e-05,0.9999492,2022-03-04 10:03:09,OTR
"[idd6be62141f00c2e43957dc0602e599ad|Михаил], 🤣",0c45b9f86d7b3d8ae9808ae8b2e770a8,0.99999416,0.9999393,6.0705854e-05,2022-03-04 10:12:49,OTR
"[idebcc30486058378d262c0522637ca5f2|Валерий], а АУРУС без буквы между тем",7bb0fb32493f3290bbe1a277f7ec389b,0.99999285,0.0041203275,0.99587965,2022-03-04 07:59:02,OTR
"[id50fc373a0ea2de0c3fb9abd6c989782a|Александр], твоя земля это болота под Москвой так что иди осваивай",0c45b9f86d7b3d8ae9808ae8b2e770a8,0.99999416,0.9999393,6.0705854e-05,2022-03-04 09:21:13,OTR
Нужно воспользоваться шансом России и положить этому конец! Я ЗА и поддерживаю все решения нашего 🇷🇺Президента Вл.Вл.Путина!!👏🤝😍👍,f652317a3401e1dde78f11098f4c7635,1.8740283e-06,0.07208997,0.92791003,2022-03-04 05:33:09,OTR
Надо же как то оправдаться,5489ab0159f3e5346123d18cfbbee2b9,0.9999964,0.9922665,0.0077335252,2022-03-04 06:58:53,OTR
А чем Украина хуже России? Почему она не может разрабатывать ядерное оружие?,c130a13f48dbcfa2fa8ddf2e3664263f,0.9999964,0.00011464919,0.9998853,2022-03-04 07:43:47,OTR
"А если это Фэйк, да ещё от Гос.Чиновника?",d7a647263b813d34305a16ce7c814e57,0.9999964,0.001302523,0.99869746,2022-03-04 13:50:44,OTR
"Ну это давно не новость, что Россию хотят уничтожить. Еще в советсое время в школе был урок - военное дело, обществознание. ☝️Еще в то время, нам говорили, что нас, постепенно окружаю. И вот, настал час истины, Америка мило нам улыбалась, а сама думала как нас ослабить....☹",8f5dcf1cfab2345023a965df5b3e87ac,0.9999527,0.95574594,0.044253998,2022-03-05 05:48:55,OTR
"""Уголовный кодекс Российской Федерации"" от 13.06.1996 N 63-ФЗ (ред. от 28.01.2022, с изм. от 24.02.2022)  УК РФ Статья 353. Планирование, подготовка, развязывание или ведение агрессивной войны    1. Планирование, подготовка или развязывание агрессивной войны -    наказываются лишением свободы на срок от семи до пятнадцати лет.    2. Ведение агрессивной войны -    наказывается лишением свободы на срок от десяти до двадцати лет.",a61ba82b24a35a2c56cbde3947377a6f,5.370484e-07,0.024705932,0.9752941,2022-03-05 10:47:23,OTR
Да чего уж тут говорить что разрабатывали? США были готовы поставить Украине ядерную бомбу! США превратилось во вражеское государство. Хотя оно и было всегда к России враждебно! Всегда!,d79cabf8588cb6697da258d9fa3c366a,0.9999939,0.39295745,0.60704255,2022-03-05 15:55:30,OTR
"И как же она его разрабатывала когда ее экономика по словам Великого 😎 Путина оказалась в полной ж? Видимо от того что Украина  разрабатывала ядерное оружие , у самого Нарышкина на т.н. ""Совете "" дрожали руки, заплетался язык и путались мысли 😏 Понятное дело : нападёшь - а тебе в ответ укры вдарят ядерной бомбой 😊 Есть от чего нервничать😊",7e835fae92408720b411b1746b57ed71,0.99998164,4.05411e-05,0.99995947,2022-03-05 17:31:33,OTR
"[idf652317a3401e1dde78f11098f4c7635|Елизавета], вы почему с таким неуважением написали инициалы путина , исправьте пожалуйста",85b9dcddc11edf7ebca1d9b178265950,0.99991167,0.49529126,0.50470877,2022-03-04 05:56:05,OTR
"[idf652317a3401e1dde78f11098f4c7635|Елизавета], не пишут в России инициалы таким образом. Надо бы знать, коль прикидываетесь россиянкой- первонахом",0403f403f350d31473d01987704d0e58,1.3658752e-06,0.4862347,0.51376534,2022-03-04 06:10:47,OTR
"[id0403f403f350d31473d01987704d0e58|Ирина], пошли бы вы от меня подальше лесом и  навсегда. Идите учить своих внуков - грамотейка...",f652317a3401e1dde78f11098f4c7635,1.8740283e-06,0.07208997,0.92791003,2022-03-04 06:18:02,OTR
"[id85b9dcddc11edf7ebca1d9b178265950|Сергей], фейк идите вместе с И.Подолской туда, куда её послала...",f652317a3401e1dde78f11098f4c7635,1.8740283e-06,0.07208997,0.92791003,2022-03-04 06:20:21,OTR
"Елизавета патрикеевна  , ну вы же умная бабушка , хотите чтобы я научил вас отличать фейк от не фейка , а то ваши беспочвенные обвинения приведут вас в ад",85b9dcddc11edf7ebca1d9b178265950,0.99991167,0.49529126,0.50470877,2022-03-04 06:29:23,OTR
"[idf652317a3401e1dde78f11098f4c7635|Елизавета], упс...и мягкий знак то потеряла, грамотейка :-)) я и так далеко, фиг долетишь без пинка",0403f403f350d31473d01987704d0e58,1.3658752e-06,0.4862347,0.51376534,2022-03-04 06:34:15,OTR
"[idf652317a3401e1dde78f11098f4c7635|Елизавета],",5edd9ce1b092b183adac2b3e2391d9e0,0.9999964,0.83568406,0.16431592,2022-03-05 06:16:51,OTR
"[idf652317a3401e1dde78f11098f4c7635|Елизавета],",6d19f29f05c8110f3c1cfbabb3d26878,1.8444875e-05,0.45741662,0.54258347,2022-03-06 09:36:09,OTR
"[idc130a13f48dbcfa2fa8ddf2e3664263f|Наталья], потому что они как ""обезьяна с гранатой"".",f35dd20b76b17d473582dc59f226dcb3,0.9999962,0.00013437001,0.99986565,2022-03-04 09:02:06,OTR
"[idc130a13f48dbcfa2fa8ddf2e3664263f|Наталья], просто потому что мы знаем для чего им ядерное оружие, и куда оно будет направлено. Было бы.",355651e328f289f7606e63835d9f8b3d,0.9999963,0.4660832,0.5339169,2022-03-04 11:08:47,OTR
"[id355651e328f289f7606e63835d9f8b3d|Рано], знаете или вы на их месте так сделали бы? Они то как раз более адекватные  и понимают, что такое война между странами. Именно поэтому, не смотря на спонсорство Россией группировок Донбасса, не развязали войну. А вот мы - развязали. Очевидно же, у кого адекватности больше.",c130a13f48dbcfa2fa8ddf2e3664263f,0.9999964,0.00011464919,0.9998853,2022-03-04 14:29:24,OTR
"[idf35dd20b76b17d473582dc59f226dcb3|Ирина], ну судя по тому, что несколько дней назад мы начали ""кнопкой"" угрожать, обезьяна с гранатой именно РФ",c130a13f48dbcfa2fa8ddf2e3664263f,0.9999964,0.00011464919,0.9998853,2022-03-04 14:30:19,OTR
"Судя по тому что  по прошествии 30 лет НАТО всё ближе к границам РФ, судя по тому что практически во всех республиках бывшего СССР возникают очаги напряжённости, судя по тому какая истерия во всём мире в отношении русских и РФ, расчехлять ядерное оружие нужно было лет двадцать назад. РФ - не обезьяна с гранатой, а очень дружелюбный мишка, который злиться начал, когда в него стали тыкать копьями и рогатинами. А вот Украина, как раз и есть та самая обезьяна, которая едва не взяла в руки гранату. И тот, кто считает иначе либо блаженный, либо проплаченный.",355651e328f289f7606e63835d9f8b3d,0.9999963,0.4660832,0.5339169,2022-03-04 20:07:41,OTR
"[idc130a13f48dbcfa2fa8ddf2e3664263f|Наталья], не обезьяна конечно,2014 это показал)",dab731ad94761fa4ce36ee13a7c80deb,0.9999441,0.005827859,0.99417216,2022-03-05 03:54:19,OTR
"[iddab731ad94761fa4ce36ee13a7c80deb|Роман], а почему вы все ссылаетесь на 2014?   Забыли Чечню 90-х, напомню - уже тогда укр.нацисты принимали участие в обеих компаниях, в качестве добровольцев на стороне боевиков. К стати, не только украинцы... При развале СССР, границы Украины так и не были ратифицированы в ООН, так что речи об аннексии не может быть де-юре. Поэтому всё страны НАТО в бессильной злобе шипят. Оглядываясь на 14-й год, смотрите шире и глубже.",355651e328f289f7606e63835d9f8b3d,0.9999963,0.4660832,0.5339169,2022-03-05 05:44:02,OTR
"[id355651e328f289f7606e63835d9f8b3d|Рано], я про украину 2014))",dab731ad94761fa4ce36ee13a7c80deb,0.9999441,0.005827859,0.99417216,2022-03-05 05:55:22,OTR
"[idc130a13f48dbcfa2fa8ddf2e3664263f|Наталья],",5edd9ce1b092b183adac2b3e2391d9e0,0.9999964,0.83568406,0.16431592,2022-03-05 06:16:41,OTR
"[iddab731ad94761fa4ce36ee13a7c80deb|Роман], недопоняла, виднать)))",355651e328f289f7606e63835d9f8b3d,0.9999963,0.4660832,0.5339169,2022-03-05 06:30:52,OTR
"[id8f5dcf1cfab2345023a965df5b3e87ac|Света],",5edd9ce1b092b183adac2b3e2391d9e0,0.9999964,0.83568406,0.16431592,2022-03-05 06:16:29,OTR
Русских почему не награждают? или по его мнению мы меньше воюем??,d2af0e2f3d56e056439ec9257fc9030c,0.9999962,0.00028058785,0.99971944,2022-03-03 18:35:15,OTR
Вечная память Герою!за него ответят. И за всех наших мужчин месть будет страшной!!!,34616b4687e4c97f7ded8865610f1612,0.9999945,4.6399204e-05,0.9999536,2022-03-03 18:35:31,OTR
Нет войне!,20826cc07fe709218607b075e9b2df1c,0.9999076,0.27800837,0.7219916,2022-03-03 19:03:12,OTR
Это когда он погиб? Ничего не слышали о нем.,c20b4ab23833837bb21170dc8fd86f29,0.9999919,0.8796252,0.120374836,2022-03-03 19:38:33,OTR
А это кто?,ecb909a1065cd7c64b0f856b46a8e291,0.9999089,0.011093105,0.98890686,2022-03-03 19:55:13,OTR
Вечная память герою!,23f2f1a85153d8e1ea70568c3c40b78c,1.5397722e-05,0.015039547,0.9849605,2022-03-03 19:56:20,OTR
с чечней была подобная ситуация терористы прикрывались верой потом когда большинство разобрались что к чему приняли правильное решение теперь между нами мир и согласие и чеченская республика живет хорошо.и в украине если перебить недобитых нациков останутся нормальные люди которые очнутся от пропаганды все оченят и также будет мир и согласие. обидно что ценой многих невинных жизней,bc874ce4f314bcaaf9cac8404c89e361,0.9999963,5.279326e-05,0.9999472,2022-03-03 20:32:25,OTR
В чем подвиг?,38ad36a1c60df1002e4790e1c5627c7c,0.99998045,0.0051058466,0.99489415,2022-03-03 20:33:15,OTR
Быть агрессором - герой?!?!?!,c130a13f48dbcfa2fa8ddf2e3664263f,0.9999964,0.00011464919,0.9998853,2022-03-04 00:47:09,OTR
вы сами не устали от этого путина?,efb5e244920b7d685ab8b78f602723c4,0.99997926,0.96197826,0.038021743,2022-03-04 03:03:11,OTR
"Отдохнём! Да и скоро дачи , огороды!",994d1affac8a7550638b001116327c6d,0.99998355,0.09548875,0.9045112,2022-03-04 05:55:22,OTR
"Для "" жителей Луны""👇🏻🌚смотрите и запоминайте : Украина .2021 год.",50fc373a0ea2de0c3fb9abd6c989782a,1.9984313e-05,0.2707167,0.7292833,2022-03-04 07:27:08,OTR
"Читайте , лицемеры и прочие ""пацифисты"". Алесь Адамович давно всё в своей повести изложил. Неужели не читали, неучи ?",50fc373a0ea2de0c3fb9abd6c989782a,1.9984313e-05,0.2707167,0.7292833,2022-03-04 07:28:35,OTR
"Уходят лучшие из лучших! (А всякая плесень и генетический мусор, к сожалению, остаётся).",de5f74c133f81d147aa2430d3468d920,0.9999833,0.057715554,0.94228446,2022-03-04 17:59:49,OTR
Наш ответ ПУТИНУ ПУШКИН на YouPorn На сайте YouPorn запущен литературный проект Erotica. Там помещены отрывки из Тайных записок 1836-1837 годов Пушкина. http://www.mipco.com/win/GEr396.html,bf52a1745ba1d3a9049a621df0588c0c,5.9428424e-07,4.9951523e-05,0.99995005,2022-03-04 19:05:18,OTR
Невесёлая пропаганда...,501a1186e6a9e5afe1d2acfd9cd84b0d,0.9999912,0.015110051,0.9848899,2022-03-04 20:14:07,OTR
"[idd2af0e2f3d56e056439ec9257fc9030c|Александр], а пуйло против русинов,ты не знал?",58cc687dd56635eaf7b163dcf758493b,0.9999882,0.033359565,0.9666404,2022-03-03 18:38:34,OTR
"[idd2af0e2f3d56e056439ec9257fc9030c|Александр], русский не герой",5489ab0159f3e5346123d18cfbbee2b9,0.9999964,0.9922665,0.0077335252,2022-03-03 18:43:05,OTR
Три дебила.,83f1faf62ae76721910e256a5450b98b,0.99999356,0.2996867,0.7003133,2022-03-03 20:09:00,OTR
"[idd2af0e2f3d56e056439ec9257fc9030c|Александр], ещё солдат и старшин награждают героем России в основном посмертно, но есть если военнослужащий выживает ему дают награду ниже статусом. 🙄",42e61cd59beb5cfe465213c1a43089a2,0.9999566,0.025979105,0.9740209,2022-03-03 21:21:53,OTR
"[id34616b4687e4c97f7ded8865610f1612|Natalia], ваши мужчины пошли убивать людей в чужую страну, умирают и вы мести хотите? Обычно мстят те, кто защищает свою территорию от оккупантов.",b80064ecfc9572fe5f8e8e4dd67a7daa,0.9999962,0.06796611,0.9320339,2022-03-03 18:52:21,OTR
"[idb80064ecfc9572fe5f8e8e4dd67a7daa|Михаил], пасть захлопни.",83f1faf62ae76721910e256a5450b98b,0.99999356,0.2996867,0.7003133,2022-03-03 20:08:32,OTR
"[idb80064ecfc9572fe5f8e8e4dd67a7daa|Михаил], а чтож ты умник молчал когда хохлы своих же граждан на донбасе убивали?ладно военных война как никак а мирные жители причем?и самое главное вашисты убивали ваших прадедов и которые жизни положили в борьбе с фашизмом. а эти сволочи поклоняются фашизму ничего святого. да кому я впринципе толкую тролю пиндосовскому",bc874ce4f314bcaaf9cac8404c89e361,0.9999963,5.279326e-05,0.9999472,2022-03-03 20:18:13,OTR
"[idbc874ce4f314bcaaf9cac8404c89e361|Анатолий], я молчал?Такие как я изначально понимали ситуацию и помогали материально людям с Донбасса, я на протяжении всего времени общался с людьми от туда что до войны, что после. Общался как со стороной тех самых ""нациков"", что с местными и нашими военными которые ехали туда зарабатывать на войне. Мои родственники (белорусы) пострадали от бандеровцев (уже по рассказам родни) за, то что во время войны были успешными партизанами с самого начала войны. Мои предки воевали с фашисткой Германией, но по итоги я живу в стране где фашизм победил. Не этого они хотели. Не хочу я такую страну для своих близких. Это для большинства главное что бы были деньги на еду и выпивку, но не все такие как вы.",b80064ecfc9572fe5f8e8e4dd67a7daa,0.9999962,0.06796611,0.9320339,2022-03-04 03:25:56,OTR
"[idb80064ecfc9572fe5f8e8e4dd67a7daa|Михаил], вы ненормальный,мы полезли убивать бендеров.и защитить донецких, сколько можно врать или сидели б ждали сегодня завтра бандердоги к нам бы прилезли или сомневаетесь а ещё ждать пока добрая Европа дала бы им ядерную,вы хоть думайте?",7788411736d94ec2e3e49b71885158bb,0.9999963,0.59243256,0.4075674,2022-03-04 03:41:24,OTR
"[id7788411736d94ec2e3e49b71885158bb|Светлана], российские войска вторглись на Украину под вымешленым предлогом про бандеровцев и национализм. И почему национализм это плохо?Российские власти не хотят что бы украинская нация развивалась самостоятельно и была успешней чем русская. В общем цель - уничтожение славян в угоду жидам и тех, кто гордится отрезанием голов этих же самых славян. Идиотам дали информативного говна, что Украина хотела напасть на Россию, идиоты скушали и сказали спасибо. Все по заветам Адольфа, а вы что-то про бандеровцев говорите. Вы хуже фашистов во вторую мировую и бандеровцев вместе взятых.",b80064ecfc9572fe5f8e8e4dd67a7daa,0.9999962,0.06796611,0.9320339,2022-03-04 03:47:03,OTR
"[idb80064ecfc9572fe5f8e8e4dd67a7daa|Михаил], а что хорошего в нацизме который маскирует в национализм.канечно личноя за других не знаю за то что бы украина развивала национализм подчеркиваю национализм а не нацизм.но как то более мягким путем .я согласен язык должен быть национальным украинским и все официальные делопроизводства вестись на украинском а недоходило до маразма что даже в общественном месте язык руссский под запретом.у нас также все делопроизводства ведутся исключительно на руссском однако никто незапрещает разговаривать на разных языках в быту и общ местах. и я за то чтоб украина была независимой а не слушала дядю сема имела свое мнение. а то что происходит шас откровенный маразм.взять тот же газ все видимость можно договариваться о прямых поставках нет зачем принципиально небудем а через посредников тотт же руссский газ будем херня что переплатим втри дорога.а вазелинский вместо того чтоб договариваться всячески оттягивает процесс.",bc874ce4f314bcaaf9cac8404c89e361,0.9999963,5.279326e-05,0.9999472,2022-03-04 05:31:43,OTR
"[idb80064ecfc9572fe5f8e8e4dd67a7daa|Михаил], не врите. Мы вашу ложь за версту чуем. В каждом вашем слове ложь.",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-04 05:41:13,OTR
"[id412e9e26a28793e5510bfe95e5d07abb|Arina], ну так по фактам эту ложь разложи.",b80064ecfc9572fe5f8e8e4dd67a7daa,0.9999962,0.06796611,0.9320339,2022-03-04 05:52:24,OTR
"[idb80064ecfc9572fe5f8e8e4dd67a7daa|Михаил], даже не буду перенапрягаться. Слишком всё очевидно для вменяемых людей.",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-04 06:04:03,OTR
"[id20826cc07fe709218607b075e9b2df1c|Максим], вот этим нацикам  бы и говорил, умник.",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-03 22:27:54,OTR
"[id412e9e26a28793e5510bfe95e5d07abb|Arina], нет войне!",20826cc07fe709218607b075e9b2df1c,0.9999076,0.27800837,0.7219916,2022-03-03 23:29:15,OTR
"Максим , поздравляю вас уже 8 лицемеров ( семь лайков - это круто)",50fc373a0ea2de0c3fb9abd6c989782a,1.9984313e-05,0.2707167,0.7292833,2022-03-04 07:19:12,OTR
"[id5aee2835876db531d4ade8bf8fc315dc|Андрей], это в память погибавшим 8 лет людям на Донбассе?",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-03 22:37:55,OTR
"[idbc874ce4f314bcaaf9cac8404c89e361|Анатолий], а что изменилось до войны в Чечне и после для России? Кроме как сейчас Россия платит миллиарды Чечне каждый год, чего раньше не делала? Че то я не помню чтоб чечня на Россию нападала? 🤔",b1aab4f60555ba47e8bfa814b147cadf,0.9999939,0.0020538701,0.9979461,2022-03-03 21:40:24,OTR
"[idb1aab4f60555ba47e8bfa814b147cadf|Алексей], тут вопрос спорный может надо было отпустить с миром незнаю.",bc874ce4f314bcaaf9cac8404c89e361,0.9999963,5.279326e-05,0.9999472,2022-03-03 21:41:50,OTR
"[idbc874ce4f314bcaaf9cac8404c89e361|Анатолий], вы не там параллель проводите. Ситуация в Чечне - гражданская война внутри страны. Сейчас война между  двух стран. Это Донбасс - параллель. Это была гражданская война, куда не надо было вмешиваться посторонним государствам.  Ну и... ""перебить недобитых нациков""  Недобитые нацики уже в Европе ж о п ы греют. Перебивают сейчас две регулярные армии двух стран. Тех, кто призван в армию и отправлен убивать и быть убитым. Так что... очнуться от пропаганды прежде всего нам надо. Но это не реально. Ибо сам президент пропагандирует зло, агрессию, ненависть к конкретно взятой стране, национальности... у нас уже народ ненавидит всех ""хохлов"", потому что вам 8 лет засер@ли мозги, что все украинцы - националисты, что они ненавидят русских и т.п. А это не так. Да, в Украине имеет место нацизм. Как и в РФ. Там он более открыто действует. Но и у нас это не за горами. Уже руку жмут убийцам украинцев. Уже часть населения страны поддерживает войну против украинского народа. Уже разожгли ТАКУЮ  национальную вражду,  что скоро люди внутри страны будут фамилии менять, чтоб за украинцев не сойти...",c130a13f48dbcfa2fa8ddf2e3664263f,0.9999964,0.00011464919,0.9998853,2022-03-04 00:56:32,OTR
"[idc130a13f48dbcfa2fa8ddf2e3664263f|Наталья], где здесь лож и засирание мозгов если это реально так.запрет руссского языка.а запрет георгевских ленточек а самое главное день победы.ну я готов пойти на уступки что новая власть небудет его празновать как государственный праздник ладно смириться можно. но избиения нациками ветеранов и уголовное преследование властями это что?это тоже наши власти нам в уши насвистели?а война с донбасом?ладно военные война всетаки а мирное население а погибшие дети это тоже байки?",bc874ce4f314bcaaf9cac8404c89e361,0.9999963,5.279326e-05,0.9999472,2022-03-04 06:50:58,OTR
"[idbc874ce4f314bcaaf9cac8404c89e361|Анатолий], это ИХ дело. Это чужая нам страна. Когда мы не дали Чечне независимость, убивали и женщин и детей, никто на нас с войной не пошёл. Сами все внутри своей страны порешали. И сами решаем, когда наших ветеранов наши избивают и убивают, сами разруливаем, когда наши нацисты бесчинствуют...",c130a13f48dbcfa2fa8ddf2e3664263f,0.9999964,0.00011464919,0.9998853,2022-03-04 07:30:55,OTR
"[id2d21fcd3dd5b3766ed8378a9a13b03ac|Олег], почему у вас на аве Z из ленты?",1feba4355249ddf6fafbb801941a8c52,0.13150533,0.047114674,0.9528853,2022-03-03 21:14:19,OTR
"[id1feba4355249ddf6fafbb801941a8c52|Улана], хайп. 🙄",42e61cd59beb5cfe465213c1a43089a2,0.9999566,0.025979105,0.9740209,2022-03-03 21:18:30,OTR
"[id1feba4355249ddf6fafbb801941a8c52|Улана], а что,нельзя?",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-03 22:19:29,OTR
"[id412e9e26a28793e5510bfe95e5d07abb|Arina], вы Олег?",1feba4355249ddf6fafbb801941a8c52,0.13150533,0.047114674,0.9528853,2022-03-03 22:59:18,OTR
"[id1feba4355249ddf6fafbb801941a8c52|Улана], нацисты любят знаки всякие🤷‍♀️",6a65b5d12547064117b0bcc2ddfa248c,0.9999964,0.999933,6.6960296e-05,2022-03-03 23:29:11,OTR
"[id1feba4355249ddf6fafbb801941a8c52|Улана], а я что, ответила вам вместо Олега?",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-04 05:19:45,OTR
"[id412e9e26a28793e5510bfe95e5d07abb|Arina], да. 🙄",42e61cd59beb5cfe465213c1a43089a2,0.9999566,0.025979105,0.9740209,2022-03-04 08:48:24,OTR
"[id42e61cd59beb5cfe465213c1a43089a2|Олег], что ""да""? Вы Улана?",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-04 09:09:42,OTR
"[id412e9e26a28793e5510bfe95e5d07abb|Arina], да Вы ответили вместо Олега, я Олег.",42e61cd59beb5cfe465213c1a43089a2,0.9999566,0.025979105,0.9740209,2022-03-04 09:10:16,OTR
"[id38ad36a1c60df1002e4790e1c5627c7c|Наталья], 👇🏻",50fc373a0ea2de0c3fb9abd6c989782a,1.9984313e-05,0.2707167,0.7292833,2022-03-03 21:42:26,OTR
"[id38ad36a1c60df1002e4790e1c5627c7c|Наталья], в том,что не сдался,да на тот свет  еще и нациков прихватил. Мужественный человек. Герой.",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-03 22:15:53,OTR
"[id38ad36a1c60df1002e4790e1c5627c7c|Наталья], когда нацики окружили взорвал себя и их,везде вчера говорили",7788411736d94ec2e3e49b71885158bb,0.9999963,0.59243256,0.4075674,2022-03-04 03:42:55,OTR
"[id38ad36a1c60df1002e4790e1c5627c7c|Наталья], рейтинг поднял",a4360cee9e228eecda98d0ab571c6ee6,0.9999962,0.99953425,0.0004658062,2022-03-04 03:53:02,OTR
"[id0bbe77d48848c4b540628b169f62a2f1|Владимир], не к месту(((",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-03 22:19:10,OTR
"[id412e9e26a28793e5510bfe95e5d07abb|Arina], из песни слов не выкинешь)))",0bbe77d48848c4b540628b169f62a2f1,0.99999034,0.00332546,0.99667454,2022-03-03 22:27:01,OTR
"[id0bbe77d48848c4b540628b169f62a2f1|Владимир], я 2 года боролась против коронабесия,насильственной уколизации и петушиных кодов, но хватает же ума сейчас быть с теми,кто против фашизма.Надо правильно расставлять приоритеты.",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-03 22:30:46,OTR
"[id412e9e26a28793e5510bfe95e5d07abb|Arina], время поставит приоритеты на свои места!",0bbe77d48848c4b540628b169f62a2f1,0.99999034,0.00332546,0.99667454,2022-03-03 22:32:48,OTR
"[id0bbe77d48848c4b540628b169f62a2f1|Владимир], время поставит потом.А мы живем здесь и сейчас.И каждый должен сделать выбор здесь и сейчас. Правильный выбор.Как сделал выбор этот парень дагестанец Нурмагомед",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-03 22:35:20,OTR
"[idc130a13f48dbcfa2fa8ddf2e3664263f|Наталья], агрессор нападает на мирных жителей. На мирных жителей пока нападали только войска украинских нациков. 8 лет нападали, а вы молчали.",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-04 05:22:49,OTR
"[id412e9e26a28793e5510bfe95e5d07abb|Arina], 8 лет шла гражданская война в чужом нам государстве. Мы и не должны были что то говорить. Когда мы разносить в чепки Чечню, пожелавшую суверенитет, убивали их гражданское население тоже никто не вмешивался. И да - если вам в СМИ не говорят о погибших мирных людях - это не значит, что их нет. У нас и выборы честные, и вакцина от ковида работает, и куаркод от заражения предохранитель, и дороги ровные, и жизнь в стране з а е б и с ь... или вы верите только тому, что про войну и её причины вам говорят?",c130a13f48dbcfa2fa8ddf2e3664263f,0.9999964,0.00011464919,0.9998853,2022-03-04 07:34:34,OTR
"[idefb5e244920b7d685ab8b78f602723c4|Dj-Suleimann], главное, чтоб он наших врагов достал до мозга костей. И у него это получается.",412e9e26a28793e5510bfe95e5d07abb,0.9999962,4.7300404e-05,0.9999527,2022-03-04 05:27:23,OTR
"Они не работают нефига, вижу это в своём городе. Участковых вобще многие в глаза не видели",86e58c1b87b95cb27b8ad2f0bca28836,0.0016272736,0.34125656,0.6587435,2022-03-03 17:57:55,OTR
Поздравляю,de53ba544c84c1a9c6050ae1b204742a,0.955902,0.025488257,0.9745118,2022-03-03 17:59:53,OTR
Пусть отправляются в Донбасс.,b12853308e10966351c4d573243f1e32,0.99999535,5.8136266e-05,0.9999418,2022-03-03 18:08:17,OTR
Хохол шинель. 😁,98d77f3de0c51f716e5aa7686d93bd83,0.9999931,0.9999502,4.9813007e-05,2022-03-03 18:08:34,OTR
